,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,project,quantile
0.75,2.0,2.0,2.0,1.0,19.0,1.0,15.0,4.0,1.0,9.0,9.0,1.0,0.0,0.0,13.0,6.0,14.0,43.0,0.0,1.0,2.0,10.0,280.0,30.0,158.0,41.0,93.0,77.0,79.0,114.0,39.0,72.0,8.0,8.0,10.0,4.0,3.0,3.0,70.0,62.0,1.17,33.0,33.0,37.0,20.0,38.11857548487133,12.27103124094452,251.575054571912,70.59428980331177,2.8344995987955186,13.958887874976345,1.0,0.22804866308222743,20.49962207861941,106.0,14.059613357763016,105.92115264407178,2.1521034538832073,12.606930685872541,12.609029573276871,1.0,1706.3807964055786,1585.9215683423295,6.825183969843561,1.0,-0.20508902139594448,univocity-parsers,0.75
0.75,1.0,1.0,1.0,1.0,15.0,1.0,8.0,5.0,1.0,9.0,9.0,0.0,0.0,1.0,14.0,8.0,18.0,25.0,0.0,1.0,0.0,16.0,240.0,26.0,135.0,44.0,72.0,91.0,51.0,76.0,32.0,43.0,4.0,4.0,9.0,3.0,2.0,2.0,80.0,77.0,0.78,24.0,24.0,28.0,21.0,61.16249602319656,17.778648348020333,230.36852989603568,29.830794565281224,17.942183712033344,3.92032032438506,1.0,0.407575449411953,5703.512289915279,1142.8309900707486,4.145194115192727,1142.9628636531488,21.207997637910637,4.93543637430817,4.935442775148262,1.0,8947.795549406566,2180.353042007561,70.27960864808396,1.0,-0.04542279131308819,twilio-java,0.75
0.75,2.0,2.0,3.0,1.0,19.0,3.0,16.0,0.0,2.0,9.0,9.0,0.0,0.0,1.0,10.0,4.0,11.0,27.0,0.0,0.0,1.0,9.0,208.0,37.0,167.0,43.0,93.0,4.0,65.0,97.0,37.0,59.0,6.0,6.0,8.0,3.0,3.0,2.0,80.0,71.0,0.03,19.0,19.0,22.0,12.0,19.0,39.86419061237439,230.0,38.65542672828747,8.516995125967139,17.691619573850883,0.9566679550497647,0.10620095562192189,994.0,1844.848330542308,17.536561034748463,1844.8438508181828,14.59,48.730779615518486,48.31111111111111,1.0,3381.58354790146,3083.8594268141346,3.274207017235102,1.0,-0.0183009281068926,TrebleShot,0.75
0.75,3.0,3.0,4.0,2.0,18.0,1.0,16.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,78.0,8.0,59.0,15.0,39.0,12.0,33.0,47.0,17.0,31.0,7.0,6.0,8.0,4.0,1.0,3.0,0.0,0.0,0.3,13.0,13.0,14.0,7.0,56.0,3.456706441668945,30.256534226713686,19.433446343004025,1.095960313518052,1.2865350934848274,0.9986969747377357,0.036690895036322765,0.12281709519123082,0.21757301113601013,1.9494906744030902,0.217572480415482,0.06614631089093376,0.15336396178322959,0.15336391459209017,1.0,244.00432425369786,235.03761745000224,55.266305153074825,1.0,-0.12407681882932058,interview,0.75
0.75,2.0,2.0,2.0,1.0,18.0,2.0,15.0,2.0,2.0,17.0,17.0,0.0,1.0,0.0,11.0,6.0,12.0,14.0,0.0,1.0,0.0,9.0,207.0,35.0,135.0,50.0,83.5,40.5,75.0,105.0,46.0,57.0,6.0,6.0,6.0,3.0,1.0,2.0,70.0,64.0,0.685,19.0,19.0,20.0,14.0,35.8884153456402,18.253179249739585,211.96016973571358,44.328675771230536,2.7627099169482823,6.969169610473338,0.9446032750489186,0.17295650536177323,284.0,442.0236696887324,7.055942283952522,442.03745355184384,2.378427629568611,6.490790156768215,6.496636054660209,1.0,3104.5789638124725,1880.0598880625353,5.281644952576224,1.0,-0.1119537744157461,jsprit,0.75
0.75,2.0,2.0,2.0,1.0,20.0,3.0,15.0,2.0,1.0,4.0,4.0,0.0,1.0,2.0,8.0,3.0,10.0,12.0,0.0,2.0,0.0,7.0,200.0,35.0,146.0,37.0,96.0,18.0,66.0,90.0,31.0,57.0,5.0,4.0,5.0,1.0,2.0,2.0,75.75,72.0,0.16,16.0,15.0,17.0,12.0,29.936137546267,22.099823871936884,200.59017206143162,31.52777766826106,9.983171601373392,12.791070713209738,0.8921457663255641,1.0480860458589527,139.39227144554957,97.90701153325759,12.903192565363616,97.90701250815837,7.83026674230895,11.604596575670325,11.604546860810988,1.0,838.1523414001265,665.1157179841024,4.995969602625521,1.0,-0.22057628884649846,focus-android,0.75
0.75,1.0,1.0,1.0,1.0,10.0,0.0,9.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,6.0,2.0,6.0,6.0,0.0,0.0,0.0,4.0,99.0,15.0,72.0,31.0,33.0,8.0,24.0,41.0,20.0,21.0,2.0,2.0,3.0,1.0,1.0,1.0,56.0,50.0,0.19,8.0,8.0,8.0,6.0,37.0,7.76569311213471,115.51728938871331,90.70090412793104,7.1349803730491335,5.3043371797127525,0.9103386811665377,0.6459264808398657,73.98979766253125,40.56857169668144,5.528814867446296,40.56857138785431,3.3641911200059225,2.9515524220630405,2.9515491664362967,1.0,368.2419570845115,110.14343806385496,2.617597938296379,1.0,-0.2573882356545967,spring-cloud-commons,0.75
0.75,1.0,1.0,1.0,1.0,12.0,2.0,7.0,3.0,2.0,6.0,6.0,0.0,1.0,1.0,8.0,2.0,9.0,15.0,0.0,1.0,0.0,6.0,165.0,34.0,90.0,37.0,46.0,49.0,36.0,55.0,28.0,27.0,3.0,3.0,3.0,1.0,2.0,1.0,60.0,42.0,0.86,14.0,14.0,15.0,10.0,30.0,14.0,184.82327976747686,186.8454944031085,7.034234524549225,7.285262668845436,0.9455445544554456,1.2948517304406901,207.48474977931596,154.32515441908507,7.34875629635752,154.3251571530825,4.0542282575316575,5.16983513056541,5.180967000826303,1.0,435.10388967500296,395.32556187809456,9.559944236745265,1.0,-0.13845413686795874,spring-hateoas,0.75
0.75,3.0,3.0,4.0,1.0,18.0,1.0,16.0,0.0,1.0,7.0,7.0,0.0,0.0,2.0,12.0,12.0,13.0,36.0,0.0,2.0,3.0,8.0,229.0,40.0,171.0,50.0,105.0,23.0,91.0,125.0,47.0,78.0,9.0,8.0,11.0,4.0,3.0,4.0,83.0,79.0,0.27,38.0,32.0,40.0,16.0,47.691175135832836,12.430703692384359,216.86182174665495,27.983819728297433,5.06552195844924,11.415739652651904,0.878206900735601,0.9953248612204265,51.96045169585161,140.54203466630224,11.495166319774222,140.59391126579476,9.401037617513106,34.32234669940933,34.334457221203536,1.0,394.98183462094386,64.25905584798718,4.119392301917254,1.0,-0.2133659434440311,flinkx,0.75
0.75,1.0,1.0,1.0,1.0,14.0,0.0,10.0,7.0,2.0,11.0,11.0,1.0,17.0,0.0,61.0,1.0,79.0,111.0,3.0,1.0,0.0,74.0,1269.0,92.0,472.0,155.0,265.0,676.0,207.0,308.0,116.0,198.0,5.0,5.0,5.0,3.0,2.0,2.0,48.0,4.0,1.75,146.0,146.0,151.0,123.0,43.20673438562746,20.19493909752164,1259.5405799773725,9.383715276070921,2.0,35.46441258713031,1.0,0.15209462616045855,81.73796710525777,2446.3175310310544,35.4334250527542,2446.533403989387,18.75,612.6461684957534,612.6461926158835,1.0,1542.2415932879198,1353.897993614691,19.234244768970477,1.0,-0.3094912393378684,streamex,0.75
0.75,1.0,1.0,1.0,1.0,12.0,1.0,9.0,2.0,2.0,3.0,3.0,1.0,0.0,3.0,11.5,3.0,12.0,79.0,0.0,1.0,2.0,8.0,134.0,22.0,86.0,32.0,54.0,28.0,38.0,56.0,24.0,31.0,4.0,4.0,4.0,1.0,3.0,2.0,77.0,75.0,0.38,17.0,17.0,17.0,13.0,29.371975332683633,8.742592780715134,134.03111599519553,95.32780358213031,19.0,11.295208243092478,0.9359521331818144,1.9319421322379133,29.267833943021586,62.05186386909787,11.401107650462132,62.07977371835996,6.200879971095645,11.574212104089234,11.572367641426272,1.0,679.5624288398955,238.35287355350965,3.0765416099783485,1.0,-0.21202429773959797,testcontainers-java,0.75
0.75,3.0,3.0,3.0,1.0,30.0,4.0,22.0,3.0,2.0,7.0,7.0,0.0,0.0,5.0,15.0,13.0,16.0,17.25,0.0,2.0,1.0,11.0,502.5,88.5,360.0,88.0,268.25,52.0,194.0,259.75,84.0,173.0,10.0,9.0,12.0,5.0,2.0,3.0,84.0,78.0,0.24,42.0,41.25,45.0,24.0,44.85705972691365,19.0,492.0351391085381,80.12493456015329,2.9971377244268043,20.842597855809082,0.9146098486674206,0.2718614340954144,19.810925761154273,237.4448250582222,20.96676269151819,237.4463436673518,4.431860461087837,63.63315027537832,63.84000749868153,1.0,1154.371592427371,635.6831457032426,18.276957080348826,1.0,-0.2528242465359298,connectbot,0.75
0.75,1.0,1.0,2.0,1.0,8.0,0.0,7.0,0.0,1.0,9.0,9.0,0.0,1.0,1.0,16.0,4.0,17.0,27.0,2.0,2.0,0.0,11.0,199.5,30.0,144.5,47.0,75.0,15.0,56.0,90.0,39.0,50.0,4.0,4.0,6.0,3.0,2.0,2.0,75.0,60.0,0.21,28.0,28.0,31.0,22.0,24.79846670480064,14.559048649375125,207.27205250692748,47.62890928123101,8.0,15.22767225401959,1.0,1.0,51.56925061536705,126.30681244491348,15.263969054970987,126.30702364182052,8.692634544437379,22.51523129482856,22.515802841660978,1.0,1030.213681900983,676.0470104698443,11.328004442052015,1.0,-0.26814378296569774,json-schema,0.75
0.75,2.0,2.0,2.0,1.0,12.0,0.0,10.0,2.0,2.0,5.0,5.0,0.0,1.0,2.0,9.0,3.0,9.0,13.0,0.0,1.0,0.0,6.0,135.0,17.0,96.0,33.0,56.0,19.0,43.0,63.0,27.0,36.0,4.0,4.0,4.0,1.0,1.0,2.0,70.0,65.0,0.38,17.0,17.0,17.0,11.0,49.688881201461406,9.241993900656073,137.68575489781495,8.348586561274669,14.478630562059923,6.162594388363884,0.9571428571428572,0.6712988205928913,1122.5814666018562,431.11549171292967,6.368602897361459,431.1155002291879,17.522258384844953,10.181946506961099,10.184347724407905,1.0,615.7077736463402,156.09997522241468,17.13138791585498,1.0,-0.19183705825875813,msf4j,0.75
0.75,2.0,2.0,2.0,1.0,16.0,1.0,14.0,1.0,2.0,9.0,9.0,0.0,1.0,0.0,7.0,2.0,7.0,9.0,0.0,1.0,0.0,5.0,125.0,16.0,102.0,34.0,51.0,6.0,42.0,61.0,27.0,34.0,4.0,4.0,4.0,1.0,1.0,2.0,62.0,53.0,0.08,13.0,13.0,13.0,9.0,39.0,20.640184169410052,118.73265795879516,61.60213407767416,3.404230611497721,5.991183013281713,0.9555825553447674,0.2678530821329383,36.0,55.46458830915489,6.17139897359187,55.46458797679247,2.5465669039638756,6.540861608619366,6.535297566648543,1.0,1053.6776459905695,368.3046899134563,7.897070294289286,1.0,-0.16115397946877397,embulk,0.75
0.75,3.0,3.0,3.0,1.0,19.0,1.0,15.0,2.0,1.0,6.0,6.0,0.0,0.0,1.0,9.0,4.0,9.0,10.75,0.0,3.75,0.0,7.0,190.0,24.0,144.0,41.0,96.0,22.0,74.75,108.0,42.0,62.0,7.0,7.0,7.0,1.0,1.0,3.0,67.0,50.0,0.31,23.0,23.0,24.0,11.0,32.713268250996926,14.164617919654736,203.1163502767556,66.3432461857795,14.655197306788736,11.220262720020147,0.9715942562592046,2.0,146.46894097361087,60.50602147979458,11.314942196000404,60.50663761091331,8.382818275975755,9.180281791549145,9.180282422257436,1.0,493.75,234.52599688564607,4.637368008784925,1.0,-0.21576878503334035,jbake,0.75
0.75,2.0,2.0,2.0,1.0,15.0,2.0,11.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,7.0,3.0,8.0,10.0,0.0,1.0,1.0,5.0,124.0,22.0,79.0,29.0,45.0,23.0,36.0,52.0,23.0,27.0,4.0,3.0,4.0,1.0,2.0,2.0,71.0,66.0,0.86,13.0,13.0,14.0,9.0,41.009669721135346,11.025318764031809,114.02975422315725,51.88869526650645,6.0,5.953887747774036,1.0,0.2477778240417461,51.008142021890514,144.55829188337106,6.175409626365141,144.6715962621382,3.1668671727284665,11.16521552614028,11.165214102594522,1.0,2413.72365008353,414.5462570095423,4.825094057873567,1.0,-0.14234664032443986,gravitee-gateway,0.75
0.75,2.0,2.0,3.0,1.0,14.0,1.0,12.0,0.0,1.0,11.0,11.0,0.0,2.0,1.0,9.0,5.0,11.0,24.0,0.0,2.0,0.0,8.0,189.0,29.0,148.0,47.0,97.0,11.0,85.0,117.0,46.0,72.0,7.0,7.0,8.0,3.0,2.0,3.0,71.0,65.0,0.2,28.0,27.0,30.0,14.0,54.36279317939803,20.0,169.0,116.20238845065107,4.01272841863485,5.068413950753566,1.0,0.42549005127213246,81.33507213798968,118.64460919664714,5.328100420521914,118.65999335081152,1.711361456679676,2.493815173403374,2.4937040228135845,1.0,1288.8576422606272,1141.5627311956714,2.2732482651321515,1.0,-0.08113587160172352,jcodec,0.75
0.75,1.0,1.0,1.0,1.0,9.0,0.0,7.0,1.0,2.0,6.0,6.0,0.0,0.0,0.0,10.0,3.0,10.0,14.0,0.0,1.0,0.0,7.0,105.0,17.0,69.0,28.0,38.0,18.0,36.0,50.0,25.0,25.0,2.0,2.0,3.0,1.0,2.0,1.0,66.0,52.0,0.475,12.0,12.0,12.0,10.0,36.0,9.589392833763679,106.0,26.52143448374119,2.50094547017605,6.673965968219084,1.0,0.1548467083682462,23.084596439734696,70.89149944321346,6.915660624648117,70.89375598049172,2.6954391198102807,8.870835660156413,8.870835616533725,1.0,3784.1270471085845,386.5,9.727465407924333,1.0,-0.23038193222243325,spring-social,0.75
0.75,2.0,2.0,2.0,1.0,13.0,2.0,10.0,1.0,2.0,7.0,7.0,0.0,0.0,0.0,10.0,3.0,10.0,14.0,0.0,0.0,0.0,8.0,167.5,29.0,105.0,37.0,64.0,21.0,54.0,76.0,31.0,39.0,4.0,4.0,5.0,1.0,2.0,2.0,61.0,50.0,0.54,17.0,16.5,18.0,12.0,30.973959916091957,19.0,173.81084712525393,100.97743187270379,13.0,11.452443126988982,1.0,1.0,1031.0298752119413,279.55201861269364,11.568211713330836,279.95962858473126,8.475170168490678,12.29072571114435,12.290725191755014,1.0,1345.5,804.8322089367127,3.206058553251192,1.0,-0.07557689042048785,pebble,0.75
0.75,2.0,2.0,2.0,1.0,15.0,0.0,13.0,2.0,1.0,11.0,11.0,0.0,0.0,2.0,16.0,6.0,16.0,30.0,1.0,1.0,1.0,7.0,251.0,30.0,172.0,56.0,102.0,41.0,77.0,114.0,44.0,70.0,5.0,5.0,6.0,3.0,2.0,2.0,81.0,76.0,0.28,26.0,26.0,27.0,17.0,24.0,22.621342958242074,250.0,44.732131923058795,6.0,13.556495733413312,1.0,1.0,159.42534285496404,722.6910708717392,13.583393035319576,722.6894555844453,8.869565217391305,49.18174609843717,48.522758511600934,1.0,2088.873034742369,1182.0,5.204087802149023,1.0,-0.09913562659541725,CameraView,0.75
0.75,2.0,2.0,2.0,1.0,13.0,0.0,11.0,2.0,1.0,5.0,5.0,0.0,1.0,2.0,11.0,6.0,13.0,18.0,0.0,1.0,1.0,11.0,229.0,28.0,140.0,43.0,91.0,53.0,72.0,98.0,38.0,58.0,5.0,5.0,6.0,1.0,2.0,2.0,78.0,66.0,1.03,25.0,25.0,26.0,15.0,30.95655271212474,8.0,215.30768737033495,97.2605660656289,3.8135840798464926,7.1921498702091995,1.0,0.08925808507680279,76.61636237754664,107.51409237729005,7.244653834500494,107.52166208732474,3.1428571428571432,12.123024132974036,12.122780949760955,1.0,1841.7221567238655,881.1457766405712,5.350597966206494,1.0,-0.18162457282717068,py4j,0.75
0.75,2.0,2.0,2.0,1.0,17.0,1.0,15.0,1.0,2.0,8.0,8.0,0.0,1.0,3.0,13.0,5.0,15.0,22.0,0.0,3.0,0.0,11.0,299.5,32.0,229.0,79.0,145.0,36.0,96.5,131.0,56.5,75.0,8.0,8.0,8.0,4.0,2.0,3.0,78.0,66.0,0.335,32.0,32.0,33.0,19.0,52.53055808164786,15.643247023307977,283.0,81.48066213835222,17.73326652680497,12.066238488864517,0.8640175438596491,2.4417569396205927,133.581470222503,129.1292567835173,12.21432855710815,129.12915597043715,15.64713367838579,16.874182423908277,16.874182438912566,1.0,198.60925889153293,51.98299071210498,2.231284350278999,1.0,-0.19505706538215467,schema-registry,0.75
0.75,1.0,1.0,1.0,1.0,12.0,0.0,9.0,0.0,2.0,9.0,9.0,1.0,0.0,0.0,95.0,2.0,95.0,225.75,0.0,1.0,0.0,95.0,571.0,113.0,451.0,149.0,241.0,9.0,227.0,332.25,139.0,180.0,4.0,4.0,5.0,1.0,3.0,2.0,61.0,50.0,0.06,98.75,98.75,98.75,95.0,48.11127181344982,40.7366865163186,575.3200568860666,78.12128490916187,18.302950436759797,32.06904229843181,0.7638814319161402,6.688604714386239,202.09150907795413,557.7495001771132,32.092944843353166,557.559218104062,27.045823291667098,133.62661655784933,138.08178019853165,1.0,231.5082584574779,198.68373487197445,8.663770566743594,1.0,-0.2504970776991169,jedis,0.75
0.75,2.0,2.0,2.0,1.0,14.0,1.0,12.0,0.0,2.0,14.0,14.0,0.0,1.0,3.0,13.0,6.0,13.0,14.0,2.0,3.0,0.0,6.0,219.0,33.0,169.25,58.0,114.25,7.0,78.0,109.0,50.25,55.0,6.0,5.0,7.0,3.0,1.0,2.0,77.0,72.0,0.13,25.0,22.0,26.0,16.0,27.01823452640779,12.435324618645621,221.99162176797145,9.478423612906074,14.640143795214556,20.047521914754636,0.9007899762672374,1.081713861773253,235.21128055188848,587.4403155196932,20.16660976328465,587.440295441815,35.75940412078303,83.50639986547748,83.50639473724472,1.0,672.1198399328212,460.60509281399936,38.185869585256796,1.0,-0.2712915077640535,download-manager,0.75
0.75,2.0,2.0,2.0,1.0,17.0,1.0,14.0,1.0,1.0,6.0,6.0,0.0,1.0,1.0,10.0,6.0,11.0,24.0,0.0,1.0,0.0,8.0,175.0,20.0,147.0,44.0,95.0,7.0,64.0,88.0,35.0,57.0,7.0,7.0,8.0,1.0,3.0,3.0,81.0,75.0,0.1,26.0,26.0,28.0,12.0,21.85422164227943,13.388893562960044,194.0,36.16067482507465,6.0,19.682118814725396,0.9944852941176472,1.3262432933896886,138.03507549678972,525.8364739626096,19.713862815591458,525.8545343398741,13.405405405405405,58.69051099061671,58.86545890768662,1.0,502.86230041203504,378.749693089238,1.9697342232259523,1.0,-0.13463311279275664,AppiumTestDistribution,0.75
0.75,2.0,2.0,2.0,1.0,20.0,1.0,16.0,3.0,2.0,16.0,16.0,0.0,1.0,2.0,12.0,4.0,14.0,22.0,0.0,2.0,0.0,10.0,271.25,32.0,200.0,67.0,136.0,41.0,97.0,129.0,55.0,75.0,5.0,5.0,6.0,1.0,2.0,3.0,72.0,62.0,0.31,31.0,30.0,33.0,20.0,39.0,15.361557190067398,291.491656905055,47.597914665380564,18.83824355934536,7.883015123311553,0.8931065601811984,1.6699755843745105,1762.968787997083,428.88525224396676,7.988547822201292,428.88525624253293,25.43291756612969,16.796605700889785,17.19420357108671,1.0,513.9463946653656,109.14076622760999,1.1725308745934522,1.0,-0.09503488091992418,incubator-hudi,0.75
0.75,2.0,2.0,3.0,1.0,16.0,0.0,15.0,2.0,2.0,8.0,8.0,0.0,2.0,3.0,18.0,6.0,19.0,19.0,3.0,2.0,0.0,10.0,394.25,32.0,289.0,74.0,172.0,30.0,135.0,197.0,61.0,131.0,9.0,9.0,10.0,4.0,2.0,3.0,82.0,76.0,0.22,41.0,41.0,44.0,25.0,43.20163574498298,21.387977897436365,432.210745743085,11.371887024296651,3.0,16.738436380724586,1.0,0.38735154645940484,70.77104878390759,386.58186147011475,16.817693701261263,386.58185505566087,7.474616290479854,62.36871778050182,62.36506585856038,1.0,1654.862976965257,786.5690961011902,4.0295616605179285,1.0,-0.17610694452457293,jBrowserDriver,0.75
0.75,1.0,1.0,1.0,1.0,13.0,1.0,10.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,7.0,2.0,7.0,8.0,0.0,1.0,0.0,5.0,112.0,20.0,78.0,32.0,44.0,12.0,37.0,51.0,24.0,27.0,3.0,3.0,3.0,1.0,2.0,1.0,62.0,50.0,0.26,10.0,10.0,10.0,8.0,63.0,23.0,120.73388330560545,156.68436872886156,3.0630137450401405,3.822074448754638,1.0,0.17545233258751824,18.0,20.732454987213288,4.041594125807736,20.731289072719036,0.9826142622747037,2.325232380918381,2.3277178652529633,1.0,2075.4031203327227,217.93471289228142,3.074244123388217,1.0,-0.18451813790070726,spring-cloud-aws,0.75
0.75,2.0,2.0,2.0,1.0,14.0,2.0,9.0,2.0,1.0,7.0,7.0,0.0,0.0,1.0,9.0,4.0,9.0,16.0,0.0,1.0,0.0,8.0,155.0,29.0,94.0,36.0,51.0,32.0,41.0,61.0,29.0,31.0,4.0,4.0,4.0,1.0,2.0,2.0,72.0,66.0,0.63,15.0,15.0,16.0,11.0,40.0,18.720786825208744,173.0,117.41922513150803,4.633505647203254,8.239033607065382,1.0,0.4472431421835702,65.9035422596715,133.80460829045484,8.412284744680655,133.7994584512359,2.662532180337043,7.197600745327428,7.192634569837767,1.0,1502.2366558386652,576.0,1.2620422195927976,1.0,-0.09907256745055368,spring-data-rest,0.75
0.75,2.0,2.0,2.0,1.0,19.0,1.0,12.0,6.0,1.0,8.25,8.25,0.0,1.0,1.0,17.0,7.0,18.0,19.0,0.0,1.0,0.0,16.0,280.25,32.0,181.25,55.0,117.0,66.25,86.0,125.0,44.0,79.25,6.0,6.0,7.0,3.0,2.0,2.0,78.0,66.0,0.5,33.25,33.0,36.0,20.25,66.09101196765133,20.021699022508702,310.25,14.503322731050758,20.076631434982243,9.545887907555834,0.8367733784370222,1.9479720876193014,560.0877716244316,321.27069416879954,9.664654424604464,321.26943861470227,28.002237872570333,21.26912173640124,21.269116672532242,1.0,167.8625178387793,136.6276747718755,16.241069850330042,1.0,-0.1317796277598683,PokeGOAPI-Java,0.75
0.75,1.0,1.0,1.0,1.0,10.0,0.0,7.0,3.0,1.0,10.0,10.0,0.0,0.0,0.0,20.0,7.0,22.0,31.0,1.0,1.0,1.0,17.0,261.25,35.0,148.25,49.0,79.0,66.0,64.0,103.0,48.0,56.0,4.0,4.0,4.0,3.0,2.0,2.0,88.0,83.0,0.79,27.0,27.0,28.0,24.0,26.59129270915116,15.764365266780793,268.98419947933576,91.94487161636913,33.4861178961825,29.219090365383792,0.820317570330171,5.253889178059315,1764.9788715280038,1153.4751757418278,29.24647224215542,1153.4751767887162,37.66221306758697,36.52257357436968,36.52257459567883,1.0,1998.9133860584272,1943.985791559255,17.913638923647646,1.0,-0.1545882096971553,github-api,0.75
0.75,3.0,3.0,4.0,1.0,27.0,1.0,19.0,6.0,1.0,9.0,9.0,0.0,0.0,5.0,13.0,7.0,15.0,22.0,0.0,3.0,2.0,7.0,499.0,49.0,320.0,79.0,228.0,133.0,173.0,244.0,82.0,155.0,12.0,11.0,14.0,3.0,2.0,4.0,85.0,79.0,0.52,49.0,47.0,51.0,19.0,43.478118136764294,37.72765841390809,545.5966715532523,41.098239483555716,3.5792786112335415,25.85568512806918,0.9943977591036416,0.31751192505246034,102.18598598987943,895.31492616449,25.939325591515317,895.3149573136901,5.9895359440459846,96.5327847860082,96.53277543457624,1.0,1443.6925363130867,1004.3916498270232,2.223604111886979,1.0,-0.14109778529499484,Book-Catalogue,0.75
0.75,3.0,2.0,3.0,1.0,29.0,6.0,22.0,0.0,2.0,13.0,13.0,0.0,1.0,1.0,9.0,6.0,12.0,21.0,0.0,1.0,1.0,10.0,298.0,65.0,212.0,53.0,145.5,20.0,99.0,142.0,48.0,93.0,10.0,9.0,12.0,3.0,2.0,2.0,77.0,74.0,0.17,32.0,29.0,37.0,16.0,34.6580925428424,15.582770094337974,293.41673088529524,80.16520554288434,9.952627901052821,17.176678084564557,0.9826157292185167,1.8858170241488197,137.09085503641154,291.6033783741817,17.313971015893273,291.6038552494178,9.403888069733314,27.22576458674223,27.16649393378502,1.0,1309.7442373381296,884.1321124347112,7.451703589566229,1.0,-0.20669240602808203,RedReader,0.75
0.75,4.0,3.0,4.0,1.0,34.0,8.0,25.0,1.0,2.0,13.0,13.0,0.0,0.0,2.0,10.0,4.0,12.0,31.0,0.0,1.0,1.0,8.0,405.0,91.0,288.75,79.0,173.0,17.0,117.0,171.0,58.0,113.0,11.0,11.0,13.0,5.0,2.0,4.0,78.0,71.0,0.09,38.0,37.0,42.0,18.0,131.0,23.756024655639784,284.7196480824642,63.745031124507875,1.9066504101095914,3.077472839965826,0.9937387589928058,0.24823010676088803,19.083413741881646,3.8137371301426644,3.7364793702670744,0.0,0.0,0.0,0.0,1.0,2161.939848231247,1237.7525650049633,1.1169753795460229,1.0,-0.011123006078157272,BiglyBT,0.75
0.75,2.0,2.0,2.0,1.0,13.0,0.0,11.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,9.0,3.0,10.0,17.0,0.0,1.0,0.0,8.0,164.0,18.0,117.0,37.0,72.0,31.0,57.0,83.0,33.0,48.0,5.0,4.0,5.0,1.0,2.0,2.0,62.0,50.0,0.53,18.0,17.0,18.0,11.0,37.0,11.305460853890974,166.14681024568495,19.186564177258973,6.756968883136896,6.152158289630684,1.0,0.39105093215098885,102.0090473063605,129.60112275926178,6.332304502338221,129.6012786652815,8.78766021856019,9.805122247419494,9.829025781533062,1.0,1034.3842836965905,218.33853441574232,6.256657168644348,1.0,-0.18476908506288536,parquet-mr,0.75
0.75,2.0,2.0,2.0,1.0,12.0,0.0,10.0,2.0,1.0,10.0,10.0,0.0,1.0,1.0,22.0,2.0,24.0,42.5,2.0,1.0,0.0,18.0,368.5,48.0,245.0,74.0,157.0,63.0,131.0,190.0,73.0,111.0,7.0,6.0,8.0,4.0,2.0,3.0,73.0,60.0,0.47,46.0,46.0,49.5,29.0,28.947810305106756,25.334517418800903,352.41944255428757,91.40487122984236,3.441609122684459,21.33042883157434,1.0,1.876633945156914,18.466815861460162,263.4260960777576,21.305711387938103,263.4261688976127,3.2850639419457415,58.407116412206165,58.40711631648141,1.0,963.244266365517,771.7008249738653,4.565124674452374,1.0,-0.2941882920637825,jsoup,0.75
0.75,1.0,1.0,2.0,1.0,13.0,0.0,10.0,5.0,1.0,6.0,6.0,0.0,0.0,1.0,11.0,3.0,12.0,28.0,0.0,0.0,0.0,11.0,181.0,23.0,128.0,46.0,76.0,33.0,59.0,80.0,34.0,40.0,4.0,4.0,4.0,1.0,2.0,2.0,50.0,50.0,0.86,20.0,20.0,21.0,14.0,32.37933134200245,15.0,210.710274438717,24.983519870901013,5.0,9.393284064156152,1.0,0.8130436226462305,486.160336857146,1126.8556194817586,9.481894964007157,1126.855623641805,10.4,30.080387771950786,30.157777859807364,1.0,1307.0,641.0,1.5994119534367122,1.0,-0.0494670549571154,cassandra-lucene-index,0.75
